0.000	4.996
0.250	4.995
0.500	4.995
0.750	4.996
1.000	4.997
1.250	4.996
1.500	4.996
1.750	4.997
2.000	4.997
2.250	4.996
2.500	4.996
2.750	4.996
3.000	4.997
3.250	4.997
3.500	4.995
3.750	4.996
4.000	4.997
4.250	4.997
4.500	4.997
4.750	4.996
5.000	4.995
5.250	4.996
5.500	4.997
5.750	4.996
6.000	4.996
6.250	4.996
6.500	4.996
6.750	4.996
7.000	4.995
7.250	4.996
7.500	4.996
7.750	4.996
8.000	4.995
8.250	4.995
8.500	4.997
8.750	4.997
9.000	4.996
9.250	4.995
9.500	4.995
9.750	4.995
10.000	4.996
10.250	4.996
10.500	4.995
10.750	4.995
11.000	4.996
11.250	4.997
11.500	4.997
11.750	4.996
12.000	4.996
12.250	4.995
12.500	4.996
12.750	4.996
13.000	4.996
13.250	4.996
13.500	4.996
13.750	4.996
14.000	4.996
14.250	4.995
14.500	4.997
14.750	4.997
15.000	4.995
15.250	4.995
15.500	4.996
15.750	4.996
16.000	4.996
16.250	4.995
16.500	4.995
16.750	4.995
17.000	4.996
17.250	4.996
17.500	4.995
17.750	4.995
18.000	4.995
18.250	4.996
18.500	4.996
18.750	4.996
19.000	4.996
19.250	4.997
19.500	4.997
19.750	4.996
20.000	4.996
20.250	4.996
20.500	4.995
20.750	4.996
21.000	4.995
21.250	4.994
21.500	4.994
21.750	4.995
22.000	4.995
22.250	4.995
22.500	4.995
22.750	4.997
23.000	4.996
23.250	4.996
23.500	4.995
23.750	4.995
24.000	4.997
24.250	4.995
24.500	4.994
24.750	4.995
25.000	4.995
25.250	4.995
25.500	4.995
25.750	4.994
26.000	4.995
26.250	4.995
26.500	4.995
26.750	4.995
27.000	4.994
27.250	4.994
27.500	4.996
27.750	4.997
28.000	4.995
28.250	4.993
28.500	4.994
28.750	4.995
29.000	4.995
29.250	4.995
29.500	4.995
29.750	4.995
30.000	4.995
30.250	4.996
30.500	4.995
30.750	4.994
31.000	4.994
31.250	4.995
31.500	4.995
31.750	4.994
32.000	4.995
32.250	4.996
32.500	4.996
32.750	4.995
33.000	4.994
33.250	4.995
33.500	4.995
33.750	4.995
34.000	4.995
34.250	4.994
34.500	4.994
34.750	4.995
35.000	4.996
35.250	4.995
35.500	4.994
35.750	4.994
36.000	4.995
36.250	4.996
36.500	4.996
36.750	4.995
37.000	4.994
37.250	4.995
37.500	4.995
37.750	4.994
38.000	4.995
38.250	4.996
38.500	4.994
38.750	4.994
39.000	4.994
39.250	4.995
39.500	4.995
39.750	4.995
40.000	4.994
40.250	4.994
40.500	4.994
40.750	4.996
41.000	4.996
41.250	4.994
41.500	4.994
41.750	4.995
42.000	4.995
42.250	4.996
42.500	4.995
42.750	4.994
43.000	4.994
43.250	4.994
43.500	4.995
43.750	4.995
44.000	4.995
44.250	4.994
44.500	4.995
44.750	4.996
45.000	4.995
45.250	4.995
45.500	4.996
45.750	4.996
46.000	4.995
46.250	4.994
46.500	4.995
46.750	4.996
47.000	4.995
47.250	4.994
47.500	4.994
47.750	4.994
48.000	4.994
48.250	4.995
48.500	4.995
48.750	4.995
49.000	4.994
49.250	4.994
49.500	4.995
49.750	4.995
50.000	4.994
50.250	4.995
50.500	4.995
50.750	4.995
51.000	4.994
51.250	4.994
51.500	4.995
51.750	4.996
52.000	4.996
52.250	4.994
52.500	4.993
52.750	4.994
53.000	4.995
53.250	4.994
53.500	4.994
53.750	4.993
54.000	4.995
54.250	4.995
54.500	4.994
54.750	4.993
55.000	4.994
55.250	4.995
55.500	4.995
55.750	4.994
56.000	4.994
56.250	4.994
56.500	4.995
56.750	4.995
57.000	4.994
57.250	4.994
57.500	4.995
57.750	4.995
58.000	4.995
58.250	4.995
58.500	4.994
58.750	4.994
59.000	4.994
59.250	4.994
59.500	4.994
59.750	4.994
60.000	4.995
60.250	4.995
60.500	4.994
60.750	4.994
61.000	4.995
61.250	4.995
61.500	4.994
61.750	4.994
62.000	4.994
62.250	4.995
62.500	4.995
62.750	4.994
63.000	4.994
63.250	4.995
63.500	4.995
63.750	4.995
64.000	4.994
64.250	4.994
64.500	4.995
64.750	4.995
65.000	4.994
65.250	4.993
65.500	4.994
65.750	4.995
66.000	4.994
66.250	4.993
66.500	4.993
66.750	4.995
67.000	4.995
67.250	4.994
67.500	4.993
67.750	4.994
68.000	4.995
68.250	4.995
68.500	4.994
68.750	4.993
69.000	4.994
69.250	4.995
69.500	4.994
69.750	4.994
70.000	4.993
70.250	4.994
70.500	4.994
70.750	4.994
71.000	4.993
71.250	4.994
71.500	4.995
71.750	4.994
72.000	4.994
72.250	4.994
72.500	4.995
72.750	4.995
73.000	4.994
73.250	4.995
73.500	4.995
73.750	4.994
74.000	4.993
74.250	4.994
74.500	4.995
74.750	4.994
75.000	4.994
75.250	4.994
75.500	4.995
75.750	4.995
76.000	4.994
76.250	4.994
76.500	4.994
76.750	4.995
77.000	4.994
77.250	4.994
77.500	4.994
77.750	4.994
78.000	4.994
78.250	4.995
78.500	4.994
78.750	4.994
79.000	4.994
79.250	4.994
79.500	4.994
79.750	4.993
80.000	4.994
80.250	4.994
80.500	4.994
80.750	4.994
81.000	4.994
81.250	4.995
81.500	4.996
81.750	4.994
82.000	4.993
82.250	4.994
82.500	4.995
82.750	4.995
83.000	4.995
83.250	4.995
83.500	4.994
83.750	4.994
84.000	4.995
84.250	4.994
84.500	4.994
84.750	4.995
85.000	4.995
85.250	4.994
85.500	4.994
85.750	4.994
86.000	4.994
86.250	4.994
86.500	4.994
86.750	4.994
87.000	4.994
87.250	4.994
87.500	4.994
87.750	4.994
88.000	4.994
88.250	4.993
88.500	4.994
88.750	4.994
89.000	4.994
89.250	4.993
89.500	4.993
89.750	4.993
90.000	4.994
90.250	4.993
90.500	4.993
90.750	4.993
91.000	4.994
91.250	4.994
91.500	4.993
91.750	4.994
92.000	4.994
92.250	4.994
92.500	4.994
92.750	4.993
93.000	4.993
93.250	4.993
93.500	4.994
93.750	4.994
94.000	4.993
94.250	4.992
94.500	4.994
94.750	4.995
95.000	4.995
95.250	4.994
95.500	4.994
95.750	4.994
96.000	4.994
96.250	4.995
96.500	4.994
96.750	4.993
97.000	4.994
97.250	4.994
97.500	4.993
97.750	4.993
98.000	4.993
98.250	4.994
98.500	4.994
98.750	4.994
99.000	4.994
99.250	4.996
99.500	4.995
99.750	4.993
