0.000	0.000
1.000	0.000
2.000	0.002
3.000	0.001
4.000	0.001
5.000	0.113
6.000	0.117
7.000	0.118
8.000	0.119
9.000	0.119
10.000	0.121
11.000	0.120
12.000	0.120
13.000	0.121
14.000	0.121
15.000	0.122
16.000	0.122
17.000	0.121
18.000	0.122
19.000	0.123
20.000	0.122
21.000	0.122
22.000	0.123
23.000	0.122
24.000	0.124
25.000	0.123
26.000	0.124
27.000	0.123
28.000	0.124
29.000	0.123
30.000	0.124
31.000	0.123
32.000	0.123
33.000	0.124
34.000	0.123
35.000	0.124
36.000	0.124
37.000	0.124
38.000	0.124
39.000	0.124
40.000	0.124
41.000	0.123
42.000	0.126
43.000	0.125
44.000	0.125
45.000	0.125
46.000	0.125
47.000	0.125
48.000	0.125
49.000	0.125
50.000	0.126
51.000	0.124
52.000	0.126
53.000	0.125
54.000	0.126
55.000	0.125
56.000	0.126
57.000	0.126
58.000	0.127
59.000	0.126
60.000	0.127
61.000	0.125
62.000	0.125
63.000	0.126
64.000	0.126
65.000	0.126
66.000	0.126
67.000	0.126
68.000	0.125
69.000	0.125
70.000	0.126
71.000	0.127
72.000	0.126
73.000	0.127
74.000	0.126
75.000	0.126
76.000	0.126
77.000	0.126
78.000	0.127
79.000	0.127
80.000	0.125
81.000	0.126
82.000	0.127
83.000	0.127
84.000	0.127
85.000	0.127
86.000	0.127
87.000	0.127
88.000	0.127
89.000	0.127
90.000	0.127
91.000	0.128
92.000	0.126
93.000	0.127
94.000	0.127
95.000	0.127
96.000	0.127
97.000	0.127
98.000	0.127
99.000	0.127
100.000	0.127
101.000	0.127
102.000	0.127
103.000	0.127
104.000	0.127
105.000	0.127
106.000	0.128
107.000	0.127
108.000	0.129
109.000	0.128
110.000	0.127
111.000	0.128
112.000	0.128
113.000	0.128
114.000	0.127
115.000	0.127
116.000	0.127
117.000	0.128
118.000	0.128
119.000	0.127
120.000	0.128
121.000	0.127
122.000	0.128
123.000	0.128
124.000	0.129
125.000	0.128
126.000	0.128
127.000	0.128
128.000	0.128
129.000	0.128
130.000	0.129
131.000	0.129
132.000	0.129
133.000	0.129
134.000	0.128
135.000	0.129
136.000	0.128
137.000	0.128
138.000	0.129
139.000	0.128
140.000	0.130
141.000	0.128
142.000	0.129
143.000	0.129
144.000	0.128
145.000	0.130
146.000	0.129
147.000	0.129
148.000	0.129
149.000	0.129
150.000	0.129
151.000	0.129
152.000	0.130
153.000	0.129
154.000	0.129
155.000	0.128
156.000	0.129
157.000	0.130
158.000	0.130
159.000	0.128
160.000	0.129
161.000	0.129
162.000	0.129
163.000	0.129
164.000	0.129
165.000	0.129
166.000	0.129
167.000	0.129
168.000	0.129
169.000	0.130
170.000	0.129
171.000	0.128
172.000	0.108
173.000	0.057
174.000	0.055
175.000	0.057
176.000	0.055
177.000	0.055
178.000	0.055
179.000	0.055
180.000	0.057
181.000	0.058
182.000	0.056
183.000	0.056
184.000	0.056
185.000	0.057
186.000	0.057
187.000	0.057
188.000	0.063
